"Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS"
""
"Molecular Weight          Entropy             Entropy of Formation"
"NO       FORMULA                    NAME                         g/mol      S @ 298 K, joule/(mol K)   Sf@ 298 K, joule/(mol K)"
"1205   |C14H12       cis-STILBENE                                 180.249            453.25                    -410.532"
"1206   [C14H12       trans-STILBENE                               180.249            459.00                    -405.836"
"1207   |C14H1202     BENZYL BENZOATE                              212.248            545.00                    -523.897"
"1208   {C14H14       1,1-DIPHENYLETHANE                           182.265            479.00                    -516.519"
"1209   |C14H14       1,2-DIPHENYLETHANE                           182.265            479.00                    -516.519"
"1210   |C14H140      DIBENZYL ETHER                               198.265            524.00                    -572.531"
"1211   |C14H16       1-n-BUTYLNAPHTHALENE                         184.281            497.20                    -627.302"
"1212   [{C14H16      2-BUTYLNAPHTHALENE                           184.280            —                         -624.618"
"1213   [C14H22       n-OCTYLBENZENE                               190.329            596.00                    -920.443"
"1214   [C14H22       1,2,3,4-TETRAETHYLBENZENE                    190.328            —————e                    -936.441"
"1215   |C14H22       1,2,3,5-TETRAETHYLBENZENE                    190.328            ——                        -930.404"
"1216   [C14H22       1.2,4,5-TETRAETHYLBENZENE                    190.328            —                         -934.463"
"1217   |C14H220      p-tert-OCTYLPHENOL                          206.328             567.00                   -1052.155"
"1218   |[C14H28      1-TETRADECENE                                196.376            699.52                   -1211.773"
"1219   |C14H28       1-CYCLOPENTYLNONANE                          196.375            ——                       -1256.951"
"1220   {C14H28       1-CYCLOHEXYLOCTANE                           196.375            ———                      -1293.577"
"1221   |C14H2802     n-TETRADECANOIC ACID                        228.375             754.00                   -1361.060"
"1222   |C14H30       n-TETRADECANE                                198.392            702.68                   -1338.085"
"1223   |C14H300      1-TETRADECANOL                              214.392             751.78                   -1389.301"
"1224   {C14H30S      BUTYL-DECYL-SULFIDE                         230.451             —                        -1304.545"
"1225   |C14H30S      DODECYL-ETHYL-SULFIDE                       230.451             ——                       -1305.786"
"1226   |C14H30S      HEPTYL-SULFIDE                              230.451             ——e                      -1310.280"
"1227   |C14H30S      METHYL-TRIDECYL-SULFIDE                     230.451             ——                       -1308.033"
"1228   [C14H30S      PROPYL-UNDECYL-SULFIDE                      230.451             —————                    -1304.511"
"1229   |C14H30S      1-TETRADECANETHIOL                          230.451             —                        -1304.511"
"1230   |C14H30S2     HEPTYL-DISULFIDE                            262.511             −∙∙⋅∙∙∙−                 -1295.824"
"1231   {C14H31N      TETRADECYLAMINE                             213.407             756.00                   -1445.581"
"1232   |C15H10N202   |DIPHENYLMETHANE-4,4'-DIISOCYANATE.         250.257             —                          e"
"1233   |C15H160      p-CUMYLPHENOL                               212.291             532.00                    -699.648"
"1234   |C15H1602     BISPHENOL A                                 228.291             543.54                    -792.152"
"1235   |C15H18       1-PENTYLNAPHTHALENE                          198.307            —                         -724.099"
"1236   |C15H18       2-PENTYLNAPHTHALENE                          198.307            ——                        -721.449"
"1237   [C15H24       n-NONYLBENZENE                               204.356            636.16                   -1017.676"
"1238   |C15H240      2,6-Di-tert-BUTYL-p-CRESOL                   220.355            606.00                    -707.697"
"1239   |C15H240      NONYLPHENOL                                  220.355            673.00                   -1082.341"
"1240   |C15H28       1-PENTADECYNE                                208.386             —                       -1194.365"
"1241   |C15H30       1-PENTADECENE                                210.403            742.00                   -1309.006"
"1242   |C15H30       1-CYCLOPENTYLDECANE                          210.402            ——e                      -1354.352"
"1243   {C15H30       1-CYCLOHEXYLNONANE                           210.402                                     -1390.978"
"1244   |C15H3002     PENTADECANOIC ACID                           242.402            796.00                   -1452.289"
"1245   |C15H32       n-PENTADECANE                                212,419            741.93                   -1435.452"
"1246   |C15H320      1-PENTADECANOL                               228.417                                     -1486.534"
"1247   [C15H32S      BUTYL-UNDECYL-SULFIDE                       244 478                                      -1401.778"
"1248 |C15H32S        DODECYL-PROPYL-SULFIDE                      244 478               ———                    -1401.778"
""
"280"
"  Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Molecular Weight       Entropy            Entropy of Formation"
"NO     FORMULA                       NAME                     g/mol     S @298 K,joule/(mol K)    Sf @ 298 K, joule/(mol K)"
"1249 |C15H32S       ETHYL-TRIDECYL-SULFIDE                   244.478                                       -1403.153"
"1250 |C15H32S       METHYL-TETRADECYL-SULFIDE                244478               —                        -1405.434"
"1251 |C15H32S       1-PENTADECANETHIOL                       244 478              ----                     -1401.912"
"1252 |C16H10        FLUORANTHENE                             202.255             418.50                     -326.346"
"1253 |C16H10       PYRENE                                    202.255            402.00                      -342.110"
"1254 |C16H12        1-PHENYLNAPHTHALENE                      204.271            459.00                      -416.267"
"1255 |{C16H20       1-n-HEXYLNAPHTHALENE                     212.335             578.50                     -819.051"
"1256 |C16H2204     DIBUTYL PHTHALATE                         278.348             900.00                    -1038.068"
"1257 |C16H26       n-DECYLBENZENE                            218.382             673.70                    -1115.076"
"1258 |C16H26       PENTAETHYLBENZENE                         218.381             --—-                     -1140.902"
